view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,subjectID,studyID,sessionID,overallBonusPoints,task,response,question_order,success,Matrix,S,T,R,P,GameType,choice,GivenAns,Player,PlayerType,CorrAns,confidence,ScoreNum,time_on_trial,stimulus
[{"page_index":0,"viewing_time":4011},{"page_index":1,"viewing_time":1804}],5816,instructions,0,2.1.0,5824,uagabu9yd9,692638df063c96e069476515,693256ebf0e6fff290db9982,38,,,,,,,,,,,,,,,,,,,
[{"page_index":0,"viewing_time":19712}],19712,instructions,1,2.1.0,25540,uagabu9yd9,692638df063c96e069476515,693256ebf0e6fff290db9982,38,,,,,,,,,,,,,,,,,,,
[{"page_index":0,"viewing_time":4227}],4227,instructions,2,2.1.0,29769,uagabu9yd9,692638df063c96e069476515,693256ebf0e6fff290db9982,38,,,,,,,,,,,,,,,,,,,
,95658,survey-multi-choice,3,null,125434,uagabu9yd9,692638df063c96e069476515,693256ebf0e6fff290db9982,38,comprehensionCheck,{"task":"Choose the option the anonymized participant chose","incentive":"Yes—they received bonuses based on their performance"},[0,1],,,,,,,,,,,,,,,,
,3074,fullscreen,4,2.1.0,129536,uagabu9yd9,692638df063c96e069476515,693256ebf0e6fff290db9982,38,,,,true,,,,,,,,,,,,,,,
[{"page_index":0,"viewing_time":9629}],9629,instructions,5,2.1.0,139167,uagabu9yd9,692638df063c96e069476515,693256ebf0e6fff290db9982,38,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,6,2.0.0,176899,uagabu9yd9,692638df063c96e069476515,693256ebf0e6fff290db9982,38,playOwnGame,,,,{"R":10,"P":5,"S":7,"T":15},7,15,10,5,SG,Green,def,,,,,,,
,,html-keyboard-response,7,2.0.0,196010,uagabu9yd9,692638df063c96e069476515,693256ebf0e6fff290db9982,38,playOwnGame,,,,{"R":10,"P":5,"S":10,"T":8},10,8,10,5,HG,Blue,coop,,,,,,,
,,html-keyboard-response,8,2.0.0,208885,uagabu9yd9,692638df063c96e069476515,693256ebf0e6fff290db9982,38,playOwnGame,,,,{"R":10,"P":5,"S":0,"T":12},0,12,10,5,PD,Green,def,,,,,,,
