view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,subjectID,studyID,sessionID,overallBonusPoints,task,response,question_order,success,Matrix,S,T,R,P,GameType,choice,GivenAns,Player,PlayerType,CorrAns,confidence,ScoreNum,time_on_trial,stimulus
[{"page_index":0,"viewing_time":6676},{"page_index":1,"viewing_time":11278}],17954,instructions,0,2.1.0,17959,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,,,,,,,,,,,,,,,,,,,
[{"page_index":0,"viewing_time":88901}],88901,instructions,1,2.1.0,106860,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,,,,,,,,,,,,,,,,,,,
[{"page_index":0,"viewing_time":5695}],5695,instructions,2,2.1.0,112556,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,,,,,,,,,,,,,,,,,,,
,22326,survey-multi-choice,3,null,134883,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,comprehensionCheck,{"task":"Choose the option the anonymized participant chose","incentive":"Yes—they received bonuses based on their performance"},[0,1],,,,,,,,,,,,,,,,
,2280,fullscreen,4,2.1.0,138175,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,,,,true,,,,,,,,,,,,,,,
[{"page_index":0,"viewing_time":7583}],7583,instructions,5,2.1.0,145760,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,6,2.0.0,161606,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,playOwnGame,,,,{"R":10,"P":5,"S":3,"T":15},3,15,10,5,PD,Purple,coop,,,,,,,
,,html-keyboard-response,7,2.0.0,166812,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,playOwnGame,,,,{"R":10,"P":5,"S":7,"T":8},7,8,10,5,HG,Purple,coop,,,,,,,
,,html-keyboard-response,8,2.0.0,175265,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,playOwnGame,,,,{"R":10,"P":5,"S":10,"T":15},10,15,10,5,SG,Purple,coop,,,,,,,
,,html-keyboard-response,9,2.0.0,192006,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,playOwnGame,,,,{"R":10,"P":5,"S":0,"T":8},0,8,10,5,SH,Purple,coop,,,,,,,
[{"page_index":0,"viewing_time":3475}],3475,instructions,10,2.1.0,195482,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,11,2.0.0,205305,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,socialPredictionGame,,,,{"R":10,"P":5,"S":0,"T":12},0,12,10,5,PD,Blue,coop,E.B.,opt_inv,coop,5,1,9821.59999999404,
,4868,html-keyboard-response,12,2.0.0,210173,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,feedbackTrial,Enter,,,,,,,,,,,,,,,,,
                    <div style="text-align:center;">
                        <p style="color:green; font-size:24px;">Correct!</p><p>You now have 1 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    
,,html-keyboard-response,13,2.0.0,218592,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,socialPredictionGame,,,,{"R":10,"P":5,"S":3,"T":8},3,8,10,5,SH,Blue,coop,E.B.,opt_inv,def,7,0,8418.799999982119,
,2548,html-keyboard-response,14,2.0.0,221140,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,feedbackTrial,Enter,,,,,,,,,,,,,,,,,
                    <div style="text-align:center;">
                        <p style="color:red; font-size:24px;">Incorrect</p><p>You still have 1 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    
,,html-keyboard-response,15,2.0.0,232018,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,socialPredictionGame,,,,{"R":10,"P":5,"S":7,"T":15},7,15,10,5,SG,Purple,def,E.B.,opt_inv,coop,8,0,10877.299999982119,
,2017,html-keyboard-response,16,2.0.0,234036,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,feedbackTrial,Enter,,,,,,,,,,,,,,,,,
                    <div style="text-align:center;">
                        <p style="color:red; font-size:24px;">Incorrect</p><p>You still have 1 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    
,,html-keyboard-response,17,2.0.0,240414,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,socialPredictionGame,,,,{"R":10,"P":5,"S":10,"T":8},10,8,10,5,HG,Blue,coop,E.B.,opt_inv,def,7,0,6377.800000011921,
,1981,html-keyboard-response,18,2.0.0,242396,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,feedbackTrial,Enter,,,,,,,,,,,,,,,,,
                    <div style="text-align:center;">
                        <p style="color:red; font-size:24px;">Incorrect</p><p>You still have 1 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    
,,html-keyboard-response,19,2.0.0,263436,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,socialPredictionGame,,,,{"R":10,"P":5,"S":10,"T":12},10,12,10,5,SG,Blue,coop,E.B.,opt_inv,coop,8,1,21040.20000001788,
,3463,html-keyboard-response,20,2.0.0,266900,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,feedbackTrial,Enter,,,,,,,,,,,,,,,,,
                    <div style="text-align:center;">
                        <p style="color:green; font-size:24px;">Correct!</p><p>You now have 2 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    
,,html-keyboard-response,21,2.0.0,275308,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,socialPredictionGame,,,,{"R":10,"P":5,"S":7,"T":5},7,5,10,5,HG,Blue,coop,E.B.,opt_inv,def,6,0,8407.299999982119,
,2000,html-keyboard-response,22,2.0.0,277308,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,feedbackTrial,Enter,,,,,,,,,,,,,,,,,
                    <div style="text-align:center;">
                        <p style="color:red; font-size:24px;">Incorrect</p><p>You still have 2 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    
,,html-keyboard-response,23,2.0.0,281926,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,socialPredictionGame,,,,{"R":10,"P":5,"S":7,"T":12},7,12,10,5,SG,Blue,coop,E.B.,opt_inv,coop,5,1,4617.5,
,1990,html-keyboard-response,24,2.0.0,283917,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,feedbackTrial,Enter,,,,,,,,,,,,,,,,,
                    <div style="text-align:center;">
                        <p style="color:green; font-size:24px;">Correct!</p><p>You now have 3 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    
,,html-keyboard-response,25,2.0.0,289504,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,socialPredictionGame,,,,{"R":10,"P":5,"S":3,"T":5},3,5,10,5,SH,Purple,def,E.B.,opt_inv,def,6,1,5587.300000011921,
,1659,html-keyboard-response,26,2.0.0,291164,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,feedbackTrial,Enter,,,,,,,,,,,,,,,,,
                    <div style="text-align:center;">
                        <p style="color:green; font-size:24px;">Correct!</p><p>You now have 4 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    
,,html-keyboard-response,27,2.0.0,294694,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,socialPredictionGame,,,,{"R":10,"P":5,"S":3,"T":12},3,12,10,5,PD,Blue,coop,E.B.,opt_inv,coop,5,1,3529.699999988079,
,1654,html-keyboard-response,28,2.0.0,296348,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,feedbackTrial,Enter,,,,,,,,,,,,,,,,,
                    <div style="text-align:center;">
                        <p style="color:green; font-size:24px;">Correct!</p><p>You now have 5 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    
,,html-keyboard-response,29,2.0.0,299030,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,socialPredictionGame,,,,{"R":10,"P":5,"S":7,"T":8},7,8,10,5,HG,Blue,coop,E.B.,opt_inv,def,5,0,2680.5999999940395,
,2446,html-keyboard-response,30,2.0.0,301476,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,feedbackTrial,Enter,,,,,,,,,,,,,,,,,
                    <div style="text-align:center;">
                        <p style="color:red; font-size:24px;">Incorrect</p><p>You still have 5 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    
,,html-keyboard-response,31,2.0.0,304138,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,socialPredictionGame,,,,{"R":10,"P":5,"S":0,"T":8},0,8,10,5,SH,Blue,coop,E.B.,opt_inv,def,5,0,2661.4000000059605,
,1618,html-keyboard-response,32,2.0.0,305756,ypm9ekzamj,692638df063c96e069476515,6932735b70b01b33123ce451,31,feedbackTrial,Enter,,,,,,,,,,,,,,,,,
