view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,subjectID,studyID,sessionID,overallBonusPoints,task,response,question_order,success,Matrix,S,T,R,P,GameType,choice,GivenAns,Player,PlayerType,CorrAns,confidence,ScoreNum,time_on_trial,stimulus
[{"page_index":0,"viewing_time":160973},{"page_index":1,"viewing_time":9540}],170513,instructions,0,2.1.0,170523,oyrdbqspc4,692638df063c96e069476515,6932571647548a417e698d58,36,,,,,,,,,,,,,,,,,,,
[{"page_index":0,"viewing_time":73551}],73551,instructions,1,2.1.0,244081,oyrdbqspc4,692638df063c96e069476515,6932571647548a417e698d58,36,,,,,,,,,,,,,,,,,,,
[{"page_index":0,"viewing_time":2667}],2667,instructions,2,2.1.0,246752,oyrdbqspc4,692638df063c96e069476515,6932571647548a417e698d58,36,,,,,,,,,,,,,,,,,,,
,16973,survey-multi-choice,3,null,263742,oyrdbqspc4,692638df063c96e069476515,6932571647548a417e698d58,36,comprehensionCheck,{"task":"Choose the option the anonymized participant chose","incentive":"Yes—they received bonuses based on their performance"},[0,1],,,,,,,,,,,,,,,,
,1516,fullscreen,4,2.1.0,266270,oyrdbqspc4,692638df063c96e069476515,6932571647548a417e698d58,36,,,,true,,,,,,,,,,,,,,,
[{"page_index":0,"viewing_time":3678}],3678,instructions,5,2.1.0,269952,oyrdbqspc4,692638df063c96e069476515,6932571647548a417e698d58,36,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,6,2.0.0,275678,oyrdbqspc4,692638df063c96e069476515,6932571647548a417e698d58,36,playOwnGame,,,,{"R":10,"P":5,"S":3,"T":5},3,5,10,5,SH,Red,coop,,,,,,,
,,html-keyboard-response,7,2.0.0,278932,oyrdbqspc4,692638df063c96e069476515,6932571647548a417e698d58,36,playOwnGame,,,,{"R":10,"P":5,"S":7,"T":5},7,5,10,5,HG,Blue,def,,,,,,,
,,html-keyboard-response,8,2.0.0,281392,oyrdbqspc4,692638df063c96e069476515,6932571647548a417e698d58,36,playOwnGame,,,,{"R":10,"P":5,"S":7,"T":15},7,15,10,5,SG,Blue,def,,,,,,,
,,html-keyboard-response,9,2.0.0,284437,oyrdbqspc4,692638df063c96e069476515,6932571647548a417e698d58,36,playOwnGame,,,,{"R":10,"P":5,"S":0,"T":15},0,15,10,5,PD,Red,coop,,,,,,,
[{"page_index":0,"viewing_time":1690}],1690,instructions,10,2.1.0,286129,oyrdbqspc4,692638df063c96e069476515,6932571647548a417e698d58,36,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,11,2.0.0,297025,oyrdbqspc4,692638df063c96e069476515,6932571647548a417e698d58,36,socialPredictionGame,,,,{"R":10,"P":5,"S":7,"T":8},7,8,10,5,HG,Red,coop,G.P.,pess_nat,coop,7,1,10890,
