view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,subjectID,studyID,sessionID,overallBonusPoints,task,response,question_order,success,Matrix,S,T,R,P,GameType,choice,GivenAns,Player,PlayerType,CorrAns,confidence,ScoreNum,time_on_trial,stimulus
,4653.0,html-keyboard-response,76,2.0.0,1249725,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 17 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,98841.0,survey-html-form,77,2.1.0,1348569,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,strategyPrediction,"{""strategyPrediction"":""Not sure. I was wrong every time when I chose what I thought was their best pick, then I went opposite of that and was right???? ""}",,,,,,,,,,,,,,,,,
"[{""page_index"":0,""viewing_time"":5214}]",5214.0,instructions,78,2.1.0,1353787,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,79,2.0.0,1376589,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":8}",10.0,8.0,10.0,5.0,HG,Purple,coop,D.T.,pess_nat,coop,9.0,1.0,22798.79999999702,
,2249.0,html-keyboard-response,80,2.0.0,1378841,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 18 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,81,2.0.0,1392164,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":5}",7.0,5.0,10.0,5.0,HG,Purple,coop,D.T.,pess_nat,coop,8.0,1.0,13318.29999999702,
,1577.0,html-keyboard-response,82,2.0.0,1393744,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 19 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,83,2.0.0,1411229,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":5}",0.0,5.0,10.0,5.0,SH,Purple,coop,D.T.,pess_nat,def,8.0,0.0,17482.70000000298,
,2404.0,html-keyboard-response,84,2.0.0,1413636,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 19 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,85,2.0.0,1431208,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":8}",0.0,8.0,10.0,5.0,SH,Green,def,D.T.,pess_nat,def,7.0,1.0,17568.79999999702,
,1915.0,html-keyboard-response,86,2.0.0,1433126,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 20 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,87,2.0.0,1467007,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":15}",3.0,15.0,10.0,5.0,PD,Green,def,D.T.,pess_nat,def,8.0,1.0,33878.09999999404,
,2104.0,html-keyboard-response,88,2.0.0,1469114,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 21 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,89,2.0.0,1499487,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":15}",7.0,15.0,10.0,5.0,SG,Purple,coop,D.T.,pess_nat,coop,8.0,1.0,30370.5,
,1504.0,html-keyboard-response,90,2.0.0,1500994,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 22 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,91,2.0.0,1520700,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":8}",7.0,8.0,10.0,5.0,HG,Purple,coop,D.T.,pess_nat,coop,6.0,1.0,19702.30000001192,
,1456.0,html-keyboard-response,92,2.0.0,1522159,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 23 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,93,2.0.0,1538098,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":12}",7.0,12.0,10.0,5.0,SG,Purple,coop,D.T.,pess_nat,coop,7.0,1.0,15937.70000000298,
,1630.0,html-keyboard-response,94,2.0.0,1539731,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 24 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,95,2.0.0,1560284,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":12}",3.0,12.0,10.0,5.0,PD,Purple,coop,D.T.,pess_nat,def,8.0,0.0,20549.29999999702,
,1983.0,html-keyboard-response,96,2.0.0,1562269,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 24 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,97,2.0.0,1574752,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":5}",3.0,5.0,10.0,5.0,SH,Purple,coop,D.T.,pess_nat,def,6.0,0.0,12482.10000000894,
,1831.0,html-keyboard-response,98,2.0.0,1576588,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 24 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,99,2.0.0,1592135,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":12}",0.0,12.0,10.0,5.0,PD,Green,def,D.T.,pess_nat,def,7.0,1.0,15545.09999999404,
,1654.0,html-keyboard-response,100,2.0.0,1593792,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 25 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,101,2.0.0,1623012,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":15}",10.0,15.0,10.0,5.0,SG,Purple,coop,D.T.,pess_nat,coop,6.0,1.0,29217.79999999702,
,1921.0,html-keyboard-response,102,2.0.0,1624938,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 26 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,103,2.0.0,1641857,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":8}",3.0,8.0,10.0,5.0,SH,Green,def,D.T.,pess_nat,def,7.0,1.0,16915.39999999106,
,1435.0,html-keyboard-response,104,2.0.0,1643294,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 27 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,105,2.0.0,1667847,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":5}",10.0,5.0,10.0,5.0,HG,Purple,coop,D.T.,pess_nat,coop,8.0,1.0,24550.10000000894,
,1258.0,html-keyboard-response,106,2.0.0,1669108,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 28 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,107,2.0.0,1691020,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":15}",0.0,15.0,10.0,5.0,PD,Green,def,D.T.,pess_nat,def,9.0,1.0,21908.0,
,1391.0,html-keyboard-response,108,2.0.0,1692412,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 29 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,109,2.0.0,1716147,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":12}",10.0,12.0,10.0,5.0,SG,Green,def,D.T.,pess_nat,coop,7.0,0.0,23732.0,
,1408.0,html-keyboard-response,110,2.0.0,1717559,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 29 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,26472.0,survey-html-form,111,2.1.0,1744034,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,strategyPrediction,"{""strategyPrediction"":""To chose the best outcome for themselves""}",,,,,,,,,,,,,,,,,
"[{""page_index"":0,""viewing_time"":4508}]",4508.0,instructions,112,2.1.0,1748548,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,113,2.0.0,1782993,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":5}",7.0,5.0,10.0,5.0,HG,Blue,coop,G.P.,pess_inv,def,6.0,0.0,34441.10000000894,
,2965.0,html-keyboard-response,114,2.0.0,1785961,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 29 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,115,2.0.0,1819630,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":15}",7.0,15.0,10.0,5.0,SG,Green,def,G.P.,pess_inv,def,9.0,1.0,33665.60000000894,
,2268.0,html-keyboard-response,116,2.0.0,1821901,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,117,2.0.0,1839461,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":8}",10.0,8.0,10.0,5.0,HG,Blue,coop,G.P.,pess_inv,def,9.0,0.0,17557.80000001192,
,2017.0,html-keyboard-response,118,2.0.0,1841481,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,119,2.0.0,1865584,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":12}",10.0,12.0,10.0,5.0,SG,Green,def,G.P.,pess_inv,def,7.0,1.0,24099.5,
,1673.0,html-keyboard-response,120,2.0.0,1867260,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,121,2.0.0,1893861,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":5}",3.0,5.0,10.0,5.0,SH,Green,def,G.P.,pess_inv,coop,8.0,0.0,26598.40000000596,
,12202.0,html-keyboard-response,122,2.0.0,1906066,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,123,2.0.0,1934175,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":15}",0.0,15.0,10.0,5.0,PD,Green,def,G.P.,pess_inv,coop,8.0,0.0,28106.29999999702,
,12718.0,html-keyboard-response,124,2.0.0,1946896,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,125,2.0.0,1976981,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":12}",7.0,12.0,10.0,5.0,SG,Green,def,G.P.,pess_inv,def,10.0,1.0,30083.0,
,1864.0,html-keyboard-response,126,2.0.0,1978847,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,127,2.0.0,2028533,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":15}",3.0,15.0,10.0,5.0,PD,Blue,coop,G.P.,pess_inv,coop,9.0,1.0,49683.10000000894,
,2616.0,html-keyboard-response,128,2.0.0,2031152,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 33 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,129,2.0.0,2052651,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":12}",3.0,12.0,10.0,5.0,PD,Blue,coop,G.P.,pess_inv,coop,10.0,1.0,21498.10000000894,
,2377.0,html-keyboard-response,130,2.0.0,2055031,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 34 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,131,2.0.0,2075824,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":5}",10.0,5.0,10.0,5.0,HG,Blue,coop,G.P.,pess_inv,def,10.0,0.0,20789.79999999702,
,2644.0,html-keyboard-response,132,2.0.0,2078471,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 34 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,133,2.0.0,2093424,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":8}",0.0,8.0,10.0,5.0,SH,Blue,coop,G.P.,pess_inv,coop,8.0,1.0,14951.09999999404,
,2194.0,html-keyboard-response,134,2.0.0,2095621,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 35 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,135,2.0.0,2118675,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":15}",10.0,15.0,10.0,5.0,SG,Blue,coop,G.P.,pess_inv,def,10.0,0.0,23050.59999999404,
,4728.0,html-keyboard-response,136,2.0.0,2123406,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 35 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,137,2.0.0,2143031,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":5}",0.0,5.0,10.0,5.0,SH,Blue,coop,G.P.,pess_inv,coop,10.0,1.0,19621.20000000298,
,1855.0,html-keyboard-response,138,2.0.0,2144888,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 36 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,139,2.0.0,2158275,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":8}",7.0,8.0,10.0,5.0,HG,Blue,coop,G.P.,pess_inv,def,10.0,0.0,13383.59999999404,
,3469.0,html-keyboard-response,140,2.0.0,2161747,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 36 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,141,2.0.0,2176944,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":8}",3.0,8.0,10.0,5.0,SH,Blue,coop,G.P.,pess_inv,coop,9.0,1.0,15193.09999999404,
,1784.0,html-keyboard-response,142,2.0.0,2178731,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 37 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,143,2.0.0,2190559,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":12}",0.0,12.0,10.0,5.0,PD,Blue,coop,G.P.,pess_inv,coop,10.0,1.0,11824.90000000596,
,1450.0,html-keyboard-response,144,2.0.0,2192011,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 38 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,36664.0,survey-html-form,145,2.1.0,2228677,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,strategyPrediction,"{""strategyPrediction"":""Mostly best outcome for themself.""}",,,,,,,,,,,,,,,,,
,11786.0,survey-html-form,146,2.1.0,2240466,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,demographics,"{""age"":""62"",""gender"":""Female""}",,,,,,,,,,,,,,,,,
,47895.0,survey-html-form,147,2.1.0,2288364,nymdf4fsfm,692638df063c96e069476515,693248d6f78d0920acd76f94,38,technical,"{""technical"":""none"",""feedback"":""Interesting and engaging..thanks for having me : )""}",,,,,,,,,,,,,,,,,
