view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,subjectID,studyID,sessionID,overallBonusPoints,task,response,question_order,success,Matrix,S,T,R,P,GameType,choice,GivenAns,Player,PlayerType,CorrAns,confidence,ScoreNum,time_on_trial,stimulus
,809.0,html-keyboard-response,84,2.0.0,1256513,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 26 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,85,2.0.0,1259668,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":15}",10.0,15.0,10.0,5.0,SG,Purple,def,F.A.,pess_inv,def,6.0,1.0,3152.699999988079,
,667.0,html-keyboard-response,86,2.0.0,1260337,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 27 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,87,2.0.0,1263520,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":5}",0.0,5.0,10.0,5.0,SH,Red,coop,F.A.,pess_inv,coop,7.0,1.0,3181.5,
,500.0,html-keyboard-response,88,2.0.0,1264023,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 28 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,89,2.0.0,1266902,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":12}",3.0,12.0,10.0,5.0,PD,Purple,def,F.A.,pess_inv,coop,6.0,0.0,2876.2000000178814,
,576.0,html-keyboard-response,90,2.0.0,1267479,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 28 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,91,2.0.0,1270102,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":15}",7.0,15.0,10.0,5.0,SG,Purple,def,F.A.,pess_inv,def,6.0,1.0,2620.100000023842,
,499.0,html-keyboard-response,92,2.0.0,1270602,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 29 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,93,2.0.0,1273419,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":5}",3.0,5.0,10.0,5.0,SH,Red,coop,F.A.,pess_inv,coop,7.0,1.0,2816.399999976158,
,447.0,html-keyboard-response,94,2.0.0,1273869,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,95,2.0.0,1276586,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":15}",3.0,15.0,10.0,5.0,PD,Purple,def,F.A.,pess_inv,coop,7.0,0.0,2714.699999988079,
,665.0,html-keyboard-response,96,2.0.0,1277253,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,97,2.0.0,1280253,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":8}",7.0,8.0,10.0,5.0,HG,Red,coop,F.A.,pess_inv,def,6.0,0.0,2998.7000000178814,
,1066.0,html-keyboard-response,98,2.0.0,1281323,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,99,2.0.0,1285053,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":8}",10.0,8.0,10.0,5.0,HG,Red,coop,F.A.,pess_inv,def,6.0,0.0,3728.7000000178814,
,442.0,html-keyboard-response,100,2.0.0,1285498,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,101,2.0.0,1288902,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":12}",7.0,12.0,10.0,5.0,SG,Red,coop,F.A.,pess_inv,def,5.0,0.0,3402.5,
,487.0,html-keyboard-response,102,2.0.0,1289391,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,103,2.0.0,1292770,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":8}",3.0,8.0,10.0,5.0,SH,Red,coop,F.A.,pess_inv,coop,4.0,1.0,3376.4000000059605,
,586.0,html-keyboard-response,104,2.0.0,1293358,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,105,2.0.0,1298286,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":5}",7.0,5.0,10.0,5.0,HG,Red,coop,F.A.,pess_inv,def,5.0,0.0,4927.5999999940395,
,497.0,html-keyboard-response,106,2.0.0,1298786,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,107,2.0.0,1301920,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":12}",0.0,12.0,10.0,5.0,PD,Purple,def,F.A.,pess_inv,coop,5.0,0.0,3131.2000000178814,
,725.0,html-keyboard-response,108,2.0.0,1302648,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,109,2.0.0,1306270,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":5}",10.0,5.0,10.0,5.0,HG,Red,coop,F.A.,pess_inv,def,5.0,0.0,3621.400000005961,
,836.0,html-keyboard-response,110,2.0.0,1307109,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,11961.0,survey-html-form,111,2.1.0,1319078,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,strategyPrediction,"{""strategyPrediction"":""Their strategy seemed completely random.""}",,,,,,,,,,,,,,,,,
"[{""page_index"":0,""viewing_time"":1672}]",1672.0,instructions,112,2.1.0,1320752,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,113,2.0.0,1324920,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":5}",7.0,5.0,10.0,5.0,HG,Purple,coop,D.T.,pess_nat,coop,5.0,1.0,4165.5,
,531.0,html-keyboard-response,114,2.0.0,1325453,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,115,2.0.0,1328153,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":8}",3.0,8.0,10.0,5.0,SH,Purple,coop,D.T.,pess_nat,def,5.0,0.0,2698.300000011921,
,963.0,html-keyboard-response,116,2.0.0,1329118,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial,n,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,117,2.0.0,1333770,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":5}",0.0,5.0,10.0,5.0,SH,Purple,coop,D.T.,pess_nat,def,6.0,0.0,4650.700000017881,
,787.0,html-keyboard-response,118,2.0.0,1334559,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,119,2.0.0,1338337,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":5}",10.0,5.0,10.0,5.0,HG,Purple,coop,D.T.,pess_nat,coop,6.0,1.0,3777.5,
,530.0,html-keyboard-response,120,2.0.0,1338870,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 33 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,121,2.0.0,1341735,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":15}",0.0,15.0,10.0,5.0,PD,Green,def,D.T.,pess_nat,def,6.0,1.0,2862.4000000059605,
,536.0,html-keyboard-response,122,2.0.0,1342271,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 34 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,123,2.0.0,1345270,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":15}",10.0,15.0,10.0,5.0,SG,Green,def,D.T.,pess_nat,coop,6.0,0.0,2996.5999999940395,
,477.0,html-keyboard-response,124,2.0.0,1345749,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 34 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,125,2.0.0,1349387,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":15}",3.0,15.0,10.0,5.0,PD,Green,def,D.T.,pess_nat,def,6.0,1.0,3635.599999994039,
,866.0,html-keyboard-response,126,2.0.0,1350255,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 35 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,127,2.0.0,1354420,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":15}",7.0,15.0,10.0,5.0,SG,Purple,coop,D.T.,pess_nat,coop,5.0,1.0,4163.5,
,538.0,html-keyboard-response,128,2.0.0,1354959,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 36 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,129,2.0.0,1358287,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":8}",7.0,8.0,10.0,5.0,HG,Green,def,D.T.,pess_nat,coop,6.0,0.0,3325.5999999940395,
,748.0,html-keyboard-response,130,2.0.0,1359037,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 36 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,131,2.0.0,1361704,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":12}",3.0,12.0,10.0,5.0,PD,Purple,coop,D.T.,pess_nat,def,5.0,0.0,2665.2000000178814,
,469.0,html-keyboard-response,132,2.0.0,1362175,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 36 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,133,2.0.0,1365820,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":12}",7.0,12.0,10.0,5.0,SG,Green,def,D.T.,pess_nat,coop,6.0,0.0,3643.5,
,461.0,html-keyboard-response,134,2.0.0,1366284,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 36 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,135,2.0.0,1370521,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":12}",10.0,12.0,10.0,5.0,SG,Green,def,D.T.,pess_nat,coop,5.0,0.0,4236.899999976158,
,450.0,html-keyboard-response,136,2.0.0,1370975,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 36 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,137,2.0.0,1373421,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":8}",10.0,8.0,10.0,5.0,HG,Purple,coop,D.T.,pess_nat,coop,5.0,1.0,2445.5,
,653.0,html-keyboard-response,138,2.0.0,1374077,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 37 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,139,2.0.0,1376620,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":12}",0.0,12.0,10.0,5.0,PD,Purple,coop,D.T.,pess_nat,def,5.0,0.0,2541.199999988079,
,465.0,html-keyboard-response,140,2.0.0,1377088,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 37 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,141,2.0.0,1380721,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":8}",0.0,8.0,10.0,5.0,SH,Purple,coop,D.T.,pess_nat,def,6.0,0.0,3631.300000011921,
,822.0,html-keyboard-response,142,2.0.0,1381546,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 37 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,143,2.0.0,1384796,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":5}",3.0,5.0,10.0,5.0,SH,Purple,coop,D.T.,pess_nat,def,6.0,0.0,3247.600000023842,
,807.0,html-keyboard-response,144,2.0.0,1385604,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 37 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,16831.0,survey-html-form,145,2.1.0,1402445,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,strategyPrediction,"{""strategyPrediction"":""There seemed to be no consistent strategy.""}",,,,,,,,,,,,,,,,,
,4858.0,survey-html-form,146,2.1.0,1407307,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,demographics,"{""age"":""23"",""gender"":""Male""}",,,,,,,,,,,,,,,,,
,6811.0,survey-html-form,147,2.1.0,1414128,qulk2dyz6k,693e609928541f4126f49c4b,693e8dfddee431a3ed2cb3da,37,technical,"{""technical"":""N/A"",""feedback"":""""}",,,,,,,,,,,,,,,,,
