view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,subjectID,studyID,sessionID,overallBonusPoints,task,response,question_order,success,Matrix,S,T,R,P,GameType,choice,GivenAns,Player,PlayerType,CorrAns,confidence,ScoreNum,time_on_trial,stimulus
[{"page_index":0,"viewing_time":4034},{"page_index":1,"viewing_time":1410}],5444,instructions,0,2.1.0,5463,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,,,,,,,,,,,,,,,,,,,
[{"page_index":0,"viewing_time":24462}],24462,instructions,1,2.1.0,29928,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,,,,,,,,,,,,,,,,,,,
[{"page_index":0,"viewing_time":1430}],1430,instructions,2,2.1.0,31360,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,,,,,,,,,,,,,,,,,,,
,18606,survey-multi-choice,3,null,49970,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,comprehensionCheck,{"task":"Choose the option the anonymized participant chose","incentive":"Yes—they received bonuses based on their performance"},[0,1],,,,,,,,,,,,,,,,
,1474,fullscreen,4,2.1.0,52447,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,,,,true,,,,,,,,,,,,,,,
[{"page_index":0,"viewing_time":5725}],5725,instructions,5,2.1.0,58173,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,6,2.0.0,88241,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,playOwnGame,,,,{"R":10,"P":5,"S":0,"T":12},0,12,10,5,PD,Blue,coop,,,,,,,
,,html-keyboard-response,7,2.0.0,98967,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,playOwnGame,,,,{"R":10,"P":5,"S":7,"T":8},7,8,10,5,HG,Blue,coop,,,,,,,
,,html-keyboard-response,8,2.0.0,110382,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,playOwnGame,,,,{"R":10,"P":5,"S":3,"T":8},3,8,10,5,SH,Blue,coop,,,,,,,
,,html-keyboard-response,9,2.0.0,120013,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,playOwnGame,,,,{"R":10,"P":5,"S":10,"T":15},10,15,10,5,SG,Green,def,,,,,,,
[{"page_index":0,"viewing_time":2248}],2248,instructions,10,2.1.0,122263,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,11,2.0.0,138591,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,socialPredictionGame,,,,{"R":10,"P":5,"S":3,"T":5},3,5,10,5,SH,Red,coop,E.B.,opt_inv,def,10,0,16326.400000095367,
,2276,html-keyboard-response,12,2.0.0,140868,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,feedbackTrial, ,,,,,,,,,,,,,,,,,
                    <div style="text-align:center;">
                        <p style="color:red; font-size:24px;">Incorrect</p><p>You still have 0 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    
,,html-keyboard-response,13,2.0.0,155293,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,socialPredictionGame,,,,{"R":10,"P":5,"S":3,"T":15},3,15,10,5,PD,Blue,def,E.B.,opt_inv,coop,5,0,14423.799999952316,
,1780,html-keyboard-response,14,2.0.0,157076,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,feedbackTrial, ,,,,,,,,,,,,,,,,,
                    <div style="text-align:center;">
                        <p style="color:red; font-size:24px;">Incorrect</p><p>You still have 0 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    
,,html-keyboard-response,15,2.0.0,164293,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,socialPredictionGame,,,,{"R":10,"P":5,"S":10,"T":15},10,15,10,5,SG,Red,coop,E.B.,opt_inv,coop,9,1,7216.200000047684,
,1800,html-keyboard-response,16,2.0.0,166095,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,feedbackTrial, ,,,,,,,,,,,,,,,,,
                    <div style="text-align:center;">
                        <p style="color:green; font-size:24px;">Correct!</p><p>You now have 1 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    
,,html-keyboard-response,17,2.0.0,172438,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,socialPredictionGame,,,,{"R":10,"P":5,"S":0,"T":12},0,12,10,5,PD,Red,coop,E.B.,opt_inv,coop,5,1,6342.400000095367,
,1723,html-keyboard-response,18,2.0.0,174163,qqbt56zyr9,692638df063c96e069476515,6932734782086dc55e1467d8,33,feedbackTrial, ,,,,,,,,,,,,,,,,,
                    <div style="text-align:center;">
